0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415384 0
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0.325 6.25e-08 0.259615 3.46945e-18 0.415385 -6.25e-08
0 0.0625 1.79616e-52 -2.91877e-53 1.7232e-317 1.79616e-53
